y,x,label,unix_time_conv
0.1824999999999998,1511378125,11/22 11:15 AM,2017-11-23 04:15:25
0.18583333333333366,1511379246,11/22 11:34 AM,2017-11-23 04:34:06
0.19916666666666671,1511380368,11/22 11:52 AM,2017-11-23 04:52:48
0.19583333333333286,1511381491,11/22 12:11 PM,2017-11-23 05:11:31
0.17583333333333329,1511382612,11/22 12:30 PM,2017-11-23 05:30:12
0.1925000000000002,1511383735,11/22 12:48 PM,2017-11-23 05:48:55
0.5858333333333334,1511384856,11/22 01:07 PM,2017-11-23 06:07:36
0.19333333333333277,1511385979,11/22 01:26 PM,2017-11-23 06:26:19
0.9333333333333336,1511387102,11/22 01:45 PM,2017-11-23 06:45:02
1.0258333333333336,1511388225,11/22 02:03 PM,2017-11-23 07:03:45
1.138333333333333,1511389348,11/22 02:22 PM,2017-11-23 07:22:28
2.6099999999999994,1511390471,11/22 02:41 PM,2017-11-23 07:41:11
2.6808333333333336,1511391594,11/22 02:59 PM,2017-11-23 07:59:54
2.7483333333333335,1511392716,11/22 03:18 PM,2017-11-23 08:18:36
2.7825,1511393842,11/22 03:37 PM,2017-11-23 08:37:22
2.8266666666666667,1511394966,11/22 03:56 PM,2017-11-23 08:56:06
2.859166666666667,1511396089,11/22 04:14 PM,2017-11-23 09:14:49
2.964166666666666,1511398848,11/22 05:00 PM,2017-11-23 10:00:48
3.0400000000000005,1511401608,11/22 05:46 PM,2017-11-23 10:46:48
3.0691666666666664,1511404368,11/22 06:32 PM,2017-11-23 11:32:48
3.1158333333333332,1511407125,11/22 07:18 PM,2017-11-23 12:18:45
3.1650000000000005,1511409884,11/22 08:04 PM,2017-11-23 13:04:44
3.253333333333334,1511412644,11/22 08:50 PM,2017-11-23 13:50:44
3.2925000000000004,1511415401,11/22 09:36 PM,2017-11-23 14:36:41
3.3058333333333336,1511418161,11/22 10:22 PM,2017-11-23 15:22:41
3.328333333333333,1511420923,11/22 11:08 PM,2017-11-23 16:08:43
3.3649999999999998,1511423680,11/22 11:54 PM,2017-11-23 16:54:40
3.378333333333334,1511426441,11/23 12:40 AM,2017-11-23 17:40:41
3.3649999999999998,1511429202,11/23 01:26 AM,2017-11-23 18:26:42
3.3683333333333336,1511431961,11/23 02:12 AM,2017-11-23 19:12:41
3.3649999999999998,1511434720,11/23 02:58 AM,2017-11-23 19:58:40
3.3649999999999998,1511437479,11/23 03:44 AM,2017-11-23 20:44:39
3.358333333333333,1511440237,11/23 04:30 AM,2017-11-23 21:30:37
3.3649999999999998,1511442994,11/23 05:16 AM,2017-11-23 22:16:34
3.361666666666667,1511445748,11/23 06:02 AM,2017-11-23 23:02:28
2.2133333333333334,1511448506,11/23 06:48 AM,2017-11-23 23:48:26
2.22,1511451263,11/23 07:34 AM,2017-11-24 00:34:23
2.223333333333334,1511454022,11/23 08:20 AM,2017-11-24 01:20:22
2.255833333333333,1511456779,11/23 09:06 AM,2017-11-24 02:06:19
2.2883333333333327,1511459534,11/23 09:52 AM,2017-11-24 02:52:14
2.318333333333333,1511462293,11/23 10:38 AM,2017-11-24 03:38:13
2.3441666666666663,1511465048,11/23 11:24 AM,2017-11-24 04:24:08
2.3441664377848306,1511467803,11/23 12:10 PM,2017-11-24 05:10:03
2.4525000000000006,1511470562,11/23 12:56 PM,2017-11-24 05:56:02
2.518333333333333,1511473316,11/23 01:41 PM,2017-11-24 06:41:56
2.5183334350585938,1511476069,11/23 02:27 PM,2017-11-24 07:27:49
2.5183334350585938,1511478857,11/23 03:14 PM,2017-11-24 08:14:17
2.7183333333333337,1511481612,11/23 04:00 PM,2017-11-24 09:00:12
2.7875,1511484369,11/23 04:46 PM,2017-11-24 09:46:09
2.869166666666667,1511487122,11/23 05:32 PM,2017-11-24 10:32:02
2.964166666666666,1511489875,11/23 06:17 PM,2017-11-24 11:17:55
3.043333333333333,1511492630,11/23 07:03 PM,2017-11-24 12:03:50
3.1449999999999996,1511495383,11/23 07:49 PM,2017-11-24 12:49:43
3.2758333333333334,1511498138,11/23 08:35 PM,2017-11-24 13:35:38
3.375,1511500891,11/23 09:21 PM,2017-11-24 14:21:31
3.4800000000000004,1511503642,11/23 10:07 PM,2017-11-24 15:07:22
3.5941666666666663,1511506397,11/23 10:53 PM,2017-11-24 15:53:17
3.7158333333333338,1511509151,11/23 11:39 PM,2017-11-24 16:39:11
3.8375,1511511904,11/24 12:25 AM,2017-11-24 17:25:04
3.965,1511514660,11/24 01:11 AM,2017-11-24 18:11:00
4.115833333333334,1511517414,11/24 01:56 AM,2017-11-24 18:56:54
4.264166666666667,1511520166,11/24 02:42 AM,2017-11-24 19:42:46
4.430833333333333,1511522920,11/24 03:28 AM,2017-11-24 20:28:40
4.595,1511525674,11/24 04:14 AM,2017-11-24 21:14:34
4.779166666666666,1511528429,11/24 05:00 AM,2017-11-24 22:00:29
4.949166666666667,1511531182,11/24 05:46 AM,2017-11-24 22:46:22
5.1499999999999995,1511533935,11/24 06:32 AM,2017-11-24 23:32:15
5.329999999999999,1511536690,11/24 07:18 AM,2017-11-25 00:18:10
5.536666666666666,1511539442,11/24 08:04 AM,2017-11-25 01:04:02
5.7299999999999995,1511542196,11/24 08:49 AM,2017-11-25 01:49:56
5.900833333333334,1511544951,11/24 09:35 AM,2017-11-25 02:35:51
6.153333333333333,1511549017,11/24 10:43 AM,2017-11-25 03:43:37
6.2058333333333335,1511550139,11/24 11:02 AM,2017-11-25 04:02:19
6.271666666666666,1511551259,11/24 11:20 AM,2017-11-25 04:20:59
6.320833333333333,1511552379,11/24 11:39 AM,2017-11-25 04:39:39
6.383333333333333,1511553501,11/24 11:58 AM,2017-11-25 04:58:21
6.4325,1511554621,11/24 12:17 PM,2017-11-25 05:17:01
6.478333333333334,1511555742,11/24 12:35 PM,2017-11-25 05:35:42
6.5275,1511556862,11/24 12:54 PM,2017-11-25 05:54:22
6.554166666666667,1511557985,11/24 01:13 PM,2017-11-25 06:13:05
6.773333333333333,1511559105,11/24 01:31 PM,2017-11-25 06:31:45
6.6191666666666675,1511560226,11/24 01:50 PM,2017-11-25 06:50:26
6.685,1511561347,11/24 02:09 PM,2017-11-25 07:09:07
6.7175,1511562467,11/24 02:27 PM,2017-11-25 07:27:47
6.691666666666666,1511563589,11/24 02:46 PM,2017-11-25 07:46:29
6.688333333333333,1511564711,11/24 03:05 PM,2017-11-25 08:05:11
6.7175,1511565830,11/24 03:23 PM,2017-11-25 08:23:50
6.7700000000000005,1511566950,11/24 03:42 PM,2017-11-25 08:42:30
6.7700000000000005,1511568075,11/24 04:01 PM,2017-11-25 09:01:15
6.766666666666667,1511569194,11/24 04:19 PM,2017-11-25 09:19:54
6.727499999999999,1511570314,11/24 04:38 PM,2017-11-25 09:38:34
6.724166666666666,1511571433,11/24 04:57 PM,2017-11-25 09:57:13
6.705000000000001,1511572554,11/24 05:15 PM,2017-11-25 10:15:54
6.701666666666667,1511573673,11/24 05:34 PM,2017-11-25 10:34:33
6.685,1511574791,11/24 05:53 PM,2017-11-25 10:53:11
6.671666666666667,1511575911,11/24 06:11 PM,2017-11-25 11:11:51
6.659166666666667,1511577030,11/24 06:30 PM,2017-11-25 11:30:30
6.6225,1511578150,11/24 06:49 PM,2017-11-25 11:49:10
6.6125,1511579270,11/24 07:07 PM,2017-11-25 12:07:50
6.603333333333334,1511580390,11/24 07:26 PM,2017-11-25 12:26:30
6.550833333333333,1511581509,11/24 07:45 PM,2017-11-25 12:45:09
6.563333333333333,1511582623,11/24 08:03 PM,2017-11-25 13:03:43
6.517500000000001,1511583737,11/24 08:22 PM,2017-11-25 13:22:17
6.478333333333334,1511584857,11/24 08:40 PM,2017-11-25 13:40:57
6.439166666666668,1511585975,11/24 08:59 PM,2017-11-25 13:59:35
6.422499999999999,1511587097,11/24 09:18 PM,2017-11-25 14:18:17
6.376666666666668,1511588215,11/24 09:36 PM,2017-11-25 14:36:55
6.340833333333333,1511589334,11/24 09:55 PM,2017-11-25 14:55:34
7.206666666666666,1511590452,11/24 10:14 PM,2017-11-25 15:14:12
6.251666666666668,1511591571,11/24 10:32 PM,2017-11-25 15:32:51
6.055,1511598252,11/25 12:24 AM,2017-11-25 17:24:12
5.809166666666667,1511604935,11/25 02:15 AM,2017-11-25 19:15:35
5.543333333333334,1511611615,11/25 04:06 AM,2017-11-25 21:06:55
5.280833333333334,1511618295,11/25 05:58 AM,2017-11-25 22:58:15
5.001666666666666,1511624974,11/25 07:49 AM,2017-11-26 00:49:34
4.71,1511631653,11/25 09:40 AM,2017-11-26 02:40:53
2.7825,1511655367,11/25 04:16 PM,2017-11-26 09:16:07
2.7825,1511663359,11/25 06:29 PM,2017-11-26 11:29:19
2.7825,1511671354,11/25 08:42 PM,2017-11-26 13:42:34
2.7825,1511679348,11/25 10:55 PM,2017-11-26 15:55:48
2.782315077605071,1511687343,11/26 01:09 AM,2017-11-26 18:09:03
2.782315077605071,1511695346,11/26 03:22 AM,2017-11-26 20:22:26
2.144166666666667,1511703352,11/26 05:35 AM,2017-11-26 22:35:52
1.8783333333333339,1511711350,11/26 07:49 AM,2017-11-27 00:49:10
1.5966666666666665,1511719351,11/26 10:02 AM,2017-11-27 03:02:31
1.2158333333333335,1511727356,11/26 12:15 PM,2017-11-27 05:15:56
0.9241666666666669,1511735353,11/26 02:29 PM,2017-11-27 07:29:13
0.5199999999999996,1511743345,11/26 04:42 PM,2017-11-27 09:42:25
0.33666666666666717,1511751335,11/26 06:55 PM,2017-11-27 11:55:35
0.2116666666666672,1511759323,11/26 09:08 PM,2017-11-27 14:08:43
0.2133333333333335,1511767308,11/26 11:21 PM,2017-11-27 16:21:48
0.2133333333333335,1511775293,11/27 01:34 AM,2017-11-27 18:34:53
0.1700000000000005,1511783355,11/27 03:49 AM,2017-11-27 20:49:15
0.1700000000000005,1511791337,11/27 06:02 AM,2017-11-27 23:02:17
0.20333333333333314,1511799390,11/27 08:16 AM,2017-11-28 01:16:30
0.20333333333333314,1511807376,11/27 10:29 AM,2017-11-28 03:29:36
0.15333333333333363,1511831091,11/27 05:04 PM,2017-11-28 10:04:51
0.15333333333333363,1511835149,11/27 06:12 PM,2017-11-28 11:12:29
0.15333333333333363,1511839209,11/27 07:20 PM,2017-11-28 12:20:09
0.15333333333333363,1511843269,11/27 08:27 PM,2017-11-28 13:27:49
0.18333333333333357,1511847329,11/27 09:35 PM,2017-11-28 14:35:29
0.18333333333333357,1511859511,11/28 12:58 AM,2017-11-28 17:58:31
0.18333333333333357,1511863570,11/28 02:06 AM,2017-11-28 19:06:10
0.18333333333333357,1511867630,11/28 03:13 AM,2017-11-28 20:13:50
0.18333333333333357,1511871690,11/28 04:21 AM,2017-11-28 21:21:30
0.18333333333333357,1511875752,11/28 05:29 AM,2017-11-28 22:29:12
0.18333333333333357,1511879816,11/28 06:36 AM,2017-11-28 23:36:56
1.5333333333333339,1511883873,11/28 07:44 AM,2017-11-29 00:44:33
1.5333333333333339,1511887934,11/28 08:52 AM,2017-11-29 01:52:14
1.5333333333333339,1511891994,11/28 09:59 AM,2017-11-29 02:59:54
1.5333333333333339,1511896053,11/28 11:07 AM,2017-11-29 04:07:33
1.5333333333333339,1511900113,11/28 12:15 PM,2017-11-29 05:15:13
1.5333333333333339,1511904173,11/28 01:22 PM,2017-11-29 06:22:53
1.5333333333333339,1511908235,11/28 02:30 PM,2017-11-29 07:30:35
1.5333333333333339,1511912294,11/28 03:38 PM,2017-11-29 08:38:14
1.5333333333333339,1511916355,11/28 04:45 PM,2017-11-29 09:45:55
0.18499999999999991,1511920413,11/28 05:53 PM,2017-11-29 10:53:33
0.18499999999999991,1511924475,11/28 07:01 PM,2017-11-29 12:01:15
0.18499999999999991,1511928535,11/28 08:08 PM,2017-11-29 13:08:55
0.18499999999999991,1511932597,11/28 09:16 PM,2017-11-29 14:16:37
0.18499999999999991,1511940736,11/28 11:32 PM,2017-11-29 16:32:16
0.18416666666666615,1511964434,11/29 06:07 AM,2017-11-29 23:07:14
0.18416666666666615,1511988137,11/29 12:42 PM,2017-11-30 05:42:17
0.18666666666666623,1512011852,11/29 07:17 PM,2017-11-30 12:17:32
0.18666666666666623,1512035545,11/30 01:52 AM,2017-11-30 18:52:25
0.1875,1512059230,11/30 08:27 AM,2017-12-01 01:27:10
0.1875,1512082929,11/30 03:02 PM,2017-12-01 08:02:09
1.5474999999999994,1512106632,11/30 09:37 PM,2017-12-01 14:37:12
1.5474999999999994,1512130326,12/01 04:12 AM,2017-12-01 21:12:06
1.5450000000000006,1512154002,12/01 10:46 AM,2017-12-02 03:46:42
1.5450000000000006,1512177709,12/01 05:21 PM,2017-12-02 10:21:49
1.5050000000000001,1512201406,12/01 11:56 PM,2017-12-02 16:56:46
1.5050000000000001,1512225090,12/02 06:31 AM,2017-12-02 23:31:30
1.5050000000000001,1512248781,12/02 01:06 PM,2017-12-03 06:06:21
1.510833333333333,1512272477,12/02 07:41 PM,2017-12-03 12:41:17
1.510833333333333,1512296165,12/03 02:16 AM,2017-12-03 19:16:05
1.5066666666666666,1512319844,12/03 08:50 AM,2017-12-04 01:50:44
1.5066666666666666,1512343539,12/03 03:25 PM,2017-12-04 08:25:39
1.5066666666666666,1512367224,12/03 10:00 PM,2017-12-04 15:00:24
1.4616666666666671,1512390894,12/04 04:34 AM,2017-12-04 21:34:54
1.4616666666666671,1512414557,12/04 11:09 AM,2017-12-05 04:09:17
1.4549999999999994,1512438233,12/04 05:43 PM,2017-12-05 10:43:53
1.4549999999999994,1512461902,12/05 12:18 AM,2017-12-05 17:18:22
1.426666666666667,1512485556,12/05 06:52 AM,2017-12-05 23:52:36
1.426666666666667,1512509217,12/05 01:26 PM,2017-12-06 06:26:57
1.4316666666666673,1512532946,12/05 08:02 PM,2017-12-06 13:02:26
1.4316666666666673,1512556597,12/06 02:36 AM,2017-12-06 19:36:37
1.4316666666666673,1512580250,12/06 09:10 AM,2017-12-07 02:10:50
1.4316666666666673,1512603932,12/06 03:45 PM,2017-12-07 08:45:32
1.4158333333333328,1512627588,12/06 10:19 PM,2017-12-07 15:19:48
1.3966666666666672,1512651235,12/07 04:53 AM,2017-12-07 21:53:55
1.4966666666666661,1512674875,12/07 11:27 AM,2017-12-08 04:27:55
1.4966666666666661,1512698557,12/07 06:02 PM,2017-12-08 11:02:37
0.16416666666666657,1512722194,12/08 12:36 AM,2017-12-08 17:36:34
0.1733333333333332,1512745821,12/08 07:10 AM,2017-12-09 00:10:21
1.174166666666667,1512769480,12/08 01:44 PM,2017-12-09 06:44:40
1.364166666666667,1512793136,12/08 08:18 PM,2017-12-09 13:18:56
1.2641666666666669,1512840504,12/09 09:28 AM,2017-12-10 02:28:24
1.2641666666666669,1512864189,12/09 04:03 PM,2017-12-10 09:03:09
0.1875,1512887831,12/09 10:37 PM,2017-12-10 15:37:11
0.1875,1512911472,12/10 05:11 AM,2017-12-10 22:11:12
0.1875,1512935120,12/10 11:45 AM,2017-12-11 04:45:20
1.3800000000000001,1512958795,12/10 06:19 PM,2017-12-11 11:19:55
-0.11249999999999953,1512982429,12/11 12:53 AM,2017-12-11 17:53:49
-0.09250000000000114,1513006047,12/11 07:27 AM,2017-12-12 00:27:27
-0.09250000000000114,1513029715,12/11 02:01 PM,2017-12-12 07:01:55
0.1633333333333328,1513053385,12/11 08:36 PM,2017-12-12 13:36:25
0.1541666666666662,1513077022,12/12 03:10 AM,2017-12-12 20:10:22
0.19083333333333385,1513100659,12/12 09:44 AM,2017-12-13 02:44:19
0.19083333333333385,1513124336,12/12 04:18 PM,2017-12-13 09:18:56
1.4258333333333333,1513147980,12/12 10:53 PM,2017-12-13 15:53:00
1.3633333333333333,1513171625,12/13 05:27 AM,2017-12-13 22:27:05
1.5341666666666665,1513195274,12/13 12:01 PM,2017-12-14 05:01:14
1.5341666666666665,1513218957,12/13 06:35 PM,2017-12-14 11:35:57
1.394166666666667,1513242605,12/14 01:10 AM,2017-12-14 18:10:05
1.3733333333333337,1513266248,12/14 07:44 AM,2017-12-15 00:44:08
1.5083333333333329,1513289914,12/14 02:18 PM,2017-12-15 07:18:34
1.5083333333333329,1513313577,12/14 08:52 PM,2017-12-15 13:52:57
1.4333333333333336,1513337220,12/15 03:27 AM,2017-12-15 20:27:00
1.4333333333333336,1513360880,12/15 10:01 AM,2017-12-16 03:01:20
1.4949999999999999,1513384563,12/15 04:36 PM,2017-12-16 09:36:03
1.4949999999999999,1513408244,12/15 11:10 PM,2017-12-16 16:10:44
1.4491666666666667,1513431918,12/16 05:45 AM,2017-12-16 22:45:18
1.4491666666666667,1513455593,12/16 12:19 PM,2017-12-17 05:19:53
1.4816666666666667,1513479282,12/16 06:54 PM,2017-12-17 11:54:42
1.4816666666666667,1513502966,12/17 01:29 AM,2017-12-17 18:29:26
1.4916666666666671,1513526652,12/17 08:04 AM,2017-12-18 01:04:12
1.4916666666666671,1513550354,12/17 02:39 PM,2017-12-18 07:39:14
1.5700000000000003,1513574075,12/17 09:14 PM,2017-12-18 14:14:35
1.5700000000000003,1513597804,12/18 03:50 AM,2017-12-18 20:50:04
1.5700000000000003,1513621522,12/18 10:25 AM,2017-12-19 03:25:22
1.5700000000000003,1513623621,12/18 11:00 AM,2017-12-19 04:00:21
1.5341666666666665,1513625717,12/18 11:35 AM,2017-12-19 04:35:17
1.5341666666666665,1513627816,12/18 12:10 PM,2017-12-19 05:10:16
1.5341666666666665,1513629914,12/18 12:45 PM,2017-12-19 05:45:14
1.5341666666666665,1513632010,12/18 01:20 PM,2017-12-19 06:20:10
1.5341666666666665,1513634107,12/18 01:55 PM,2017-12-19 06:55:07
1.5341666666666665,1513636204,12/18 02:30 PM,2017-12-19 07:30:04
1.5341666666666665,1513638300,12/18 03:05 PM,2017-12-19 08:05:00
