y,x,label,unix_time_conv
2.250833333333334,1511371678,11/22 09:27 AM,2017-11-23 02:27:58
2.1558333333333337,1511372799,11/22 09:46 AM,2017-11-23 02:46:39
2.0883333333333334,1511373919,11/22 10:05 AM,2017-11-23 03:05:19
1.9924999999999997,1511375038,11/22 10:23 AM,2017-11-23 03:23:58
1.8908333333333331,1511376158,11/22 10:42 AM,2017-11-23 03:42:38
1.7733333333333334,1511377278,11/22 11:01 AM,2017-11-23 04:01:18
1.6816666666666673,1511378398,11/22 11:19 AM,2017-11-23 04:19:58
1.575833333333333,1511379519,11/22 11:38 AM,2017-11-23 04:38:39
1.5141666666666669,1511380641,11/22 11:57 AM,2017-11-23 04:57:21
0.16666666666666666,1511381761,11/22 12:16 PM,2017-11-23 05:16:01
-0.1300000000000002,1511382881,11/22 12:34 PM,2017-11-23 05:34:41
0.06833333333333276,1511384001,11/22 12:53 PM,2017-11-23 05:53:21
0.07083333333333286,1511385122,11/22 01:12 PM,2017-11-23 06:12:02
-0.38083333333333275,1511386245,11/22 01:30 PM,2017-11-23 06:30:45
-0.2591666666666678,1511387368,11/22 01:49 PM,2017-11-23 06:49:28
-0.7833333333333338,1511388489,11/22 02:08 PM,2017-11-23 07:08:09
0.005000000000000189,1511389610,11/22 02:26 PM,2017-11-23 07:26:50
0.021666666666665908,1511390731,11/22 02:45 PM,2017-11-23 07:45:31
0.022500000000000853,1511391853,11/22 03:04 PM,2017-11-23 08:04:13
0.038333333333333997,1511392974,11/22 03:22 PM,2017-11-23 08:22:54
0.03166666666666629,1511394095,11/22 03:41 PM,2017-11-23 08:41:35
0.02500000000000095,1511395225,11/22 04:00 PM,2017-11-23 09:00:25
0.015833333333333144,1511396346,11/22 04:19 PM,2017-11-23 09:19:06
0.024166666666666003,1511399103,11/22 05:05 PM,2017-11-23 10:05:03
0.030833333333333712,1511401859,11/22 05:50 PM,2017-11-23 10:50:59
0.04249999999999924,1511404617,11/22 06:36 PM,2017-11-23 11:36:57
0.05749999999999981,1511407372,11/22 07:22 PM,2017-11-23 12:22:52
0.07750000000000057,1511410127,11/22 08:08 PM,2017-11-23 13:08:47
-0.5208333333333334,1511412884,11/22 08:54 PM,2017-11-23 13:54:44
0.017500000000000664,1511415647,11/22 09:40 PM,2017-11-23 14:40:47
0.01833333333333324,1511418406,11/22 10:26 PM,2017-11-23 15:26:46
0.03916666666666657,1511421165,11/22 11:12 PM,2017-11-23 16:12:45
-0.33083333333333326,1511423923,11/22 11:58 PM,2017-11-23 16:58:43
0.025833333333333524,1511426681,11/23 12:44 AM,2017-11-23 17:44:41
0.041666666666666664,1511429440,11/23 01:30 AM,2017-11-23 18:30:40
0.04749999999999943,1511432196,11/23 02:16 AM,2017-11-23 19:16:36
0.041666666666666664,1511434953,11/23 03:02 AM,2017-11-23 20:02:33
0.046666666666666856,1511437711,11/23 03:48 AM,2017-11-23 20:48:31
0.03249999999999886,1511440469,11/23 04:34 AM,2017-11-23 21:34:29
0.034999999999998956,1511443227,11/23 05:20 AM,2017-11-23 22:20:27
0.04333333333333419,1511445985,11/23 06:06 AM,2017-11-23 23:06:25
0.05249999999999962,1511448739,11/23 06:52 AM,2017-11-23 23:52:19
0.012500000000000474,1511451495,11/23 07:38 AM,2017-11-24 00:38:15
-0.006666666666667709,1511454250,11/23 08:24 AM,2017-11-24 01:24:10
1.6708333333333332,1511457005,11/23 09:10 AM,2017-11-24 02:10:05
1.8741666666666663,1511459759,11/23 09:55 AM,2017-11-24 02:55:59
2.026666666666666,1511462517,11/23 10:41 AM,2017-11-24 03:41:57
2.1975000000000002,1511465272,11/23 11:27 AM,2017-11-24 04:27:52
2.3049999999999997,1511468026,11/23 12:13 PM,2017-11-24 05:13:46
2.378333333333334,1511470782,11/23 12:59 PM,2017-11-24 05:59:42
2.434166666666666,1511473535,11/23 01:45 PM,2017-11-24 06:45:35
2.6300000000000003,1511476289,11/23 02:31 PM,2017-11-24 07:31:29
2.7900000000000005,1511479043,11/23 03:17 PM,2017-11-24 08:17:23
3.065833333333334,1511481797,11/23 04:03 PM,2017-11-24 09:03:17
3.345,1511484551,11/23 04:49 PM,2017-11-24 09:49:11
3.6041666666666665,1511487303,11/23 05:35 PM,2017-11-24 10:35:03
3.8475,1511490054,11/23 06:20 PM,2017-11-24 11:20:54
4.0375000000000005,1511492807,11/23 07:06 PM,2017-11-24 12:06:47
4.083333333333333,1511495559,11/23 07:52 PM,2017-11-24 12:52:39
4.0625,1511498313,11/23 08:38 PM,2017-11-24 13:38:33
3.929166666666667,1511501065,11/23 09:24 PM,2017-11-24 14:24:25
3.703333333333333,1511503817,11/23 10:10 PM,2017-11-24 15:10:17
3.44,1511506569,11/23 10:56 PM,2017-11-24 15:56:09
3.0549999999999997,1511509321,11/23 11:42 PM,2017-11-24 16:42:01
2.625,1511512073,11/24 12:27 AM,2017-11-24 17:27:53
2.174166666666667,1511514827,11/24 01:13 AM,2017-11-24 18:13:47
1.7016666666666669,1511517578,11/24 01:59 AM,2017-11-24 18:59:38
-0.27500000000000097,1511520332,11/24 02:45 AM,2017-11-24 19:45:32
-0.27250000000000085,1511523084,11/24 03:31 AM,2017-11-24 20:31:24
0.4199999999999993,1511525835,11/24 04:17 AM,2017-11-24 21:17:15
-0.3216666666666678,1511528592,11/24 05:03 AM,2017-11-24 22:03:12
-0.33583333333333343,1511531343,11/24 05:49 AM,2017-11-24 22:49:03
-0.3300000000000007,1511534094,11/24 06:34 AM,2017-11-24 23:34:54
-0.34499999999999886,1511536846,11/24 07:20 AM,2017-11-25 00:20:46
-0.33750000000000097,1511539597,11/24 08:06 AM,2017-11-25 01:06:37
-0.3216666666666678,1511542354,11/24 08:52 AM,2017-11-25 01:52:34
-0.3391666666666661,1511545104,11/24 09:38 AM,2017-11-25 02:38:24
-0.340000000000001,1511549167,11/24 10:46 AM,2017-11-25 03:46:07
-0.3391666666666661,1511553234,11/24 11:53 AM,2017-11-25 04:53:54
-0.3133333333333326,1511557299,11/24 01:01 PM,2017-11-25 06:01:39
-0.29749999999999943,1511561363,11/24 02:09 PM,2017-11-25 07:09:23
-0.2916666666666667,1511565427,11/24 03:17 PM,2017-11-25 08:17:07
-0.30416666666666714,1511569489,11/24 04:24 PM,2017-11-25 09:24:49
-0.29666666666666686,1511573553,11/24 05:32 PM,2017-11-25 10:32:33
-0.27583333333333354,1511577612,11/24 06:40 PM,2017-11-25 11:40:12
-0.2833333333333338,1511581674,11/24 07:47 PM,2017-11-25 12:47:54
-0.28666666666666646,1511585734,11/24 08:55 PM,2017-11-25 13:55:34
-0.27583333333333354,1511589796,11/24 10:03 PM,2017-11-25 15:03:16
-0.2833333333333338,1511593857,11/24 11:10 PM,2017-11-25 16:10:57
-0.3024999999999996,1511600538,11/25 01:02 AM,2017-11-25 18:02:18
-0.3091666666666673,1511607219,11/25 02:53 AM,2017-11-25 19:53:39
-0.29249999999999926,1511613898,11/25 04:44 AM,2017-11-25 21:44:58
-0.2716666666666659,1511620575,11/25 06:36 AM,2017-11-25 23:36:15
-0.27000000000000074,1511627251,11/25 08:27 AM,2017-11-26 01:27:31
-0.2600000000000004,1511633930,11/25 10:18 AM,2017-11-26 03:18:50
-0.26916666666666583,1511657665,11/25 04:54 PM,2017-11-26 09:54:25
-0.04833333333333437,1511665660,11/25 07:07 PM,2017-11-26 12:07:40
-0.2541666666666676,1511673658,11/25 09:20 PM,2017-11-26 14:20:58
-0.31833333333333275,1511681661,11/25 11:34 PM,2017-11-26 16:34:21
-0.3166666666666676,1511689670,11/26 01:47 AM,2017-11-26 18:47:50
-0.31750000000000017,1511697677,11/26 04:01 AM,2017-11-26 21:01:17
-0.3058333333333323,1511705686,11/26 06:14 AM,2017-11-26 23:14:46
-0.26916666666666583,1511713689,11/26 08:28 AM,2017-11-27 01:28:09
-0.28000000000000114,1511721687,11/26 10:41 AM,2017-11-27 03:41:27
-0.23833333333333448,1511729687,11/26 12:54 PM,2017-11-27 05:54:47
-0.2708333333333333,1511737681,11/26 03:08 PM,2017-11-27 08:08:01
-0.27333333333333343,1511745671,11/26 05:21 PM,2017-11-27 10:21:11
-0.27250000000000085,1511753661,11/26 07:34 PM,2017-11-27 12:34:21
-0.28666666666666646,1511761652,11/26 09:47 PM,2017-11-27 14:47:32
-0.30749999999999983,1511769645,11/27 12:00 AM,2017-11-27 17:00:45
-0.3133333333333326,1511777627,11/27 02:13 AM,2017-11-27 19:13:47
-0.288333333333334,1511785611,11/27 04:26 AM,2017-11-27 21:26:51
-0.32583333333333303,1511793594,11/27 06:39 AM,2017-11-27 23:39:54
-0.2791666666666662,1511801576,11/27 08:52 AM,2017-11-28 01:52:56
-0.336666666666666,1511825292,11/27 03:28 PM,2017-11-28 08:28:12
-0.46250000000000097,1511829353,11/27 04:35 PM,2017-11-28 09:35:53
-0.4308333333333323,1511833411,11/27 05:43 PM,2017-11-28 10:43:31
-0.4199999999999993,1511837467,11/27 06:51 PM,2017-11-28 11:51:07
-0.32750000000000057,1511841524,11/27 07:58 PM,2017-11-28 12:58:44
-0.323333333333333,1511845581,11/27 09:06 PM,2017-11-28 14:06:21
0.413333333333334,1511849639,11/27 10:13 PM,2017-11-28 15:13:59
-0.2833333333333338,1511857759,11/28 12:29 AM,2017-11-28 17:29:19
-0.2808333333333337,1511861818,11/28 01:36 AM,2017-11-28 18:36:58
-0.28666666666666646,1511865879,11/28 02:44 AM,2017-11-28 19:44:39
-0.28000000000000114,1511869938,11/28 03:52 AM,2017-11-28 20:52:18
-0.28000000000000114,1511874000,11/28 05:00 AM,2017-11-28 22:00:00
-0.27000000000000074,1511878060,11/28 06:07 AM,2017-11-28 23:07:40
-0.3083333333333324,1511882122,11/28 07:15 AM,2017-11-29 00:15:22
-0.288333333333334,1511886181,11/28 08:23 AM,2017-11-29 01:23:01
-0.2666666666666657,1511890241,11/28 09:30 AM,2017-11-29 02:30:41
0.4974999999999999,1511894298,11/28 10:38 AM,2017-11-29 03:38:18
0.14083333333333314,1511898360,11/28 11:46 AM,2017-11-29 04:46:00
-0.14166666666666572,1511902420,11/28 12:53 PM,2017-11-29 05:53:40
0.25500000000000017,1511906479,11/28 02:01 PM,2017-11-29 07:01:19
0.4408333333333327,1511910536,11/28 03:08 PM,2017-11-29 08:08:56
0.4375,1511914593,11/28 04:16 PM,2017-11-29 09:16:33
-0.27333333333333343,1511918651,11/28 05:24 PM,2017-11-29 10:24:11
0.4233333333333344,1511922708,11/28 06:31 PM,2017-11-29 11:31:48
0.4341666666666673,1511926767,11/28 07:39 PM,2017-11-29 12:39:27
-0.2783333333333336,1511930827,11/28 08:47 PM,2017-11-29 13:47:07
-0.27333333333333343,1511934885,11/28 09:54 PM,2017-11-29 14:54:45
-0.11583333333333219,1511938966,11/28 11:02 PM,2017-11-29 16:02:46
-0.3416666666666662,1511947002,11/29 01:16 AM,2017-11-29 18:16:42
0.44250000000000017,1511970692,11/29 07:51 AM,2017-11-30 00:51:32
-0.29666666666666686,1511994401,11/29 02:26 PM,2017-11-30 07:26:41
0.4408333333333327,1512018109,11/29 09:01 PM,2017-11-30 14:01:49
0.41166666666666646,1512041800,11/30 03:36 AM,2017-11-30 20:36:40
-0.18666666666666742,1512065487,11/30 10:11 AM,2017-12-01 03:11:27
0.4375,1512073476,11/30 12:24 PM,2017-12-01 05:24:36
0.7983333333333332,1512097171,11/30 06:59 PM,2017-12-01 11:59:31
0.7916666666666666,1512120867,12/01 01:34 AM,2017-12-01 18:34:27
0.7666666666666669,1512144547,12/01 08:09 AM,2017-12-02 01:09:07
0.8091666666666661,1512168252,12/01 02:44 PM,2017-12-02 07:44:12
0.8175000000000002,1512191952,12/01 09:19 PM,2017-12-02 14:19:12
1.1858333333333337,1512215641,12/02 03:54 AM,2017-12-02 20:54:01
1.0066666666666666,1512239325,12/02 10:28 AM,2017-12-03 03:28:45
1.0524999999999995,1512263021,12/02 05:03 PM,2017-12-03 10:03:41
1.0716666666666665,1512286706,12/02 11:38 PM,2017-12-03 16:38:26
1.2175,1512310385,12/03 06:13 AM,2017-12-03 23:13:05
0.7158333333333337,1512334069,12/03 12:47 PM,2017-12-04 05:47:49
1.236666666666667,1512357756,12/03 07:22 PM,2017-12-04 12:22:36
1.2241666666666664,1512381422,12/04 01:57 AM,2017-12-04 18:57:02
1.2833333333333339,1512405076,12/04 08:31 AM,2017-12-05 01:31:16
1.0333333333333339,1512428751,12/04 03:05 PM,2017-12-05 08:05:51
1.2233333333333338,1512452419,12/04 09:40 PM,2017-12-05 14:40:19
1.2291666666666667,1512476063,12/05 04:14 AM,2017-12-05 21:14:23
1.260833333333333,1512499705,12/05 10:48 AM,2017-12-06 03:48:25
1.2550000000000001,1512523366,12/05 05:22 PM,2017-12-06 10:22:46
1.2575000000000003,1512547013,12/05 11:56 PM,2017-12-06 16:56:53
1.2141666666666662,1512570654,12/06 06:30 AM,2017-12-06 23:30:54
1.2966666666666669,1512617961,12/06 07:39 PM,2017-12-07 12:39:21
1.2550000000000001,1512641612,12/07 02:13 AM,2017-12-07 19:13:32
1.4083333333333339,1512665301,12/07 08:48 AM,2017-12-08 01:48:21
1.3225000000000005,1512689051,12/07 03:24 PM,2017-12-08 08:24:11
1.394166666666667,1512712757,12/07 09:59 PM,2017-12-08 14:59:17
1.3658333333333335,1512736462,12/08 04:34 AM,2017-12-08 21:34:22
0.23583333333333437,1512760122,12/08 11:08 AM,2017-12-09 04:08:42
1.3916666666666668,1512783844,12/08 05:44 PM,2017-12-09 10:44:04
1.3866666666666667,1512807513,12/09 12:18 AM,2017-12-09 17:18:33
1.3866666666666667,1512831192,12/09 06:53 AM,2017-12-09 23:53:12
0.3649999999999996,1512854896,12/09 01:28 PM,2017-12-10 06:28:16
1.3674999999999997,1512878604,12/09 08:03 PM,2017-12-10 13:03:24
1.3983333333333334,1512902289,12/10 02:38 AM,2017-12-10 19:38:09
1.4450000000000003,1512925970,12/10 09:12 AM,2017-12-11 02:12:50
1.3441666666666663,1512949698,12/10 03:48 PM,2017-12-11 08:48:18
1.4608333333333334,1512973394,12/10 10:23 PM,2017-12-11 15:23:14
1.299166666666667,1512997082,12/11 04:58 AM,2017-12-11 21:58:02
1.3066666666666673,1513020752,12/11 11:32 AM,2017-12-12 04:32:32
1.3933333333333333,1513044486,12/11 06:08 PM,2017-12-12 11:08:06
1.3658333333333335,1513068168,12/12 12:42 AM,2017-12-12 17:42:48
1.4158333333333328,1513091842,12/12 07:17 AM,2017-12-13 00:17:22
1.4100000000000001,1513115534,12/12 01:52 PM,2017-12-13 06:52:14
1.3666666666666671,1513139220,12/12 08:27 PM,2017-12-13 13:27:00
1.345,1513162875,12/13 03:01 AM,2017-12-13 20:01:15
1.551666666666667,1513186512,12/13 09:35 AM,2017-12-14 02:35:12
1.3250000000000004,1513210211,12/13 04:10 PM,2017-12-14 09:10:11
1.3766666666666663,1513233875,12/13 10:44 PM,2017-12-14 15:44:35
1.388333333333333,1513257553,12/14 05:19 AM,2017-12-14 22:19:13
-0.10666666666666676,1513281269,12/14 11:54 AM,2017-12-15 04:54:29
1.3758333333333337,1513305000,12/14 06:30 PM,2017-12-15 11:30:00
1.3958333333333333,1513328684,12/15 01:04 AM,2017-12-15 18:04:44
1.3983333333333334,1513352363,12/15 07:39 AM,2017-12-16 00:39:23
1.4066666666666663,1513376049,12/15 02:14 PM,2017-12-16 07:14:09
1.3958333333333333,1513399742,12/15 08:49 PM,2017-12-16 13:49:02
1.4941666666666673,1513423421,12/16 03:23 AM,2017-12-16 20:23:41
1.4416666666666664,1513447091,12/16 09:58 AM,2017-12-17 02:58:11
1.3791666666666664,1513470781,12/16 04:33 PM,2017-12-17 09:33:01
1.5241666666666671,1513494467,12/16 11:07 PM,2017-12-17 16:07:47
1.4324999999999999,1513518154,12/17 05:42 AM,2017-12-17 22:42:34
1.4366666666666663,1513541849,12/17 12:17 PM,2017-12-18 05:17:29
1.424166666666667,1513565565,12/17 06:52 PM,2017-12-18 11:52:45
1.3958333333333333,1513589288,12/18 01:28 AM,2017-12-18 18:28:08
1.4766666666666666,1513613011,12/18 08:03 AM,2017-12-19 01:03:31
1.4125000000000003,1513636714,12/18 02:38 PM,2017-12-19 07:38:34
1.4033333333333335,1513638809,12/18 03:13 PM,2017-12-19 08:13:29
1.4108333333333338,1513640903,12/18 03:48 PM,2017-12-19 08:48:23
1.4141666666666666,1513642998,12/18 04:23 PM,2017-12-19 09:23:18
1.4066666666666663,1513645092,12/18 04:58 PM,2017-12-19 09:58:12
1.4024999999999999,1513647187,12/18 05:33 PM,2017-12-19 10:33:07
1.405,1513649281,12/18 06:08 PM,2017-12-19 11:08:01
1.4125000000000003,1513651374,12/18 06:42 PM,2017-12-19 11:42:54
1.4091666666666665,1513653468,12/18 07:17 PM,2017-12-19 12:17:48
1.4108333333333338,1513655561,12/18 07:52 PM,2017-12-19 12:52:41
1.4141666666666666,1513657655,12/18 08:27 PM,2017-12-19 13:27:35
1.4150000000000003,1513659749,12/18 09:02 PM,2017-12-19 14:02:29
1.4125000000000003,1513661842,12/18 09:37 PM,2017-12-19 14:37:22
1.4191666666666667,1513663936,12/18 10:12 PM,2017-12-19 15:12:16
1.4166666666666667,1513666032,12/18 10:47 PM,2017-12-19 15:47:12
1.4224999999999994,1513668126,12/18 11:22 PM,2017-12-19 16:22:06
1.4216666666666669,1513670219,12/18 11:56 PM,2017-12-19 16:56:59
1.4224999999999994,1513672313,12/19 12:31 AM,2017-12-19 17:31:53
1.4216666666666669,1513674406,12/19 01:06 AM,2017-12-19 18:06:46
1.4224999999999994,1513676499,12/19 01:41 AM,2017-12-19 18:41:39
1.4316666666666673,1513678593,12/19 02:16 AM,2017-12-19 19:16:33
1.4141666666666666,1513680687,12/19 02:51 AM,2017-12-19 19:51:27
0.9475000000000003,1513682780,12/19 03:26 AM,2017-12-19 20:26:20
1.4299999999999997,1513684874,12/19 04:01 AM,2017-12-19 21:01:14
1.2441666666666673,1513686968,12/19 04:36 AM,2017-12-19 21:36:08
1.4258333333333333,1513689063,12/19 05:11 AM,2017-12-19 22:11:03
0.9274999999999997,1513691158,12/19 05:45 AM,2017-12-19 22:45:58
1.4125000000000003,1513693253,12/19 06:20 AM,2017-12-19 23:20:53
1.4175000000000004,1513695347,12/19 06:55 AM,2017-12-19 23:55:47
0.9833333333333331,1513697442,12/19 07:30 AM,2017-12-20 00:30:42
0.9841666666666669,1513699541,12/19 08:05 AM,2017-12-20 01:05:41
1.2091666666666672,1513701635,12/19 08:40 AM,2017-12-20 01:40:35
1.4249999999999996,1513703729,12/19 09:15 AM,2017-12-20 02:15:29
0.9249999999999995,1513705824,12/19 09:50 AM,2017-12-20 02:50:24
0.8908333333333331,1513707919,12/19 10:25 AM,2017-12-20 03:25:19
1.4258333333333333,1513710014,12/19 11:00 AM,2017-12-20 04:00:14
0.9816666666666668,1513712109,12/19 11:35 AM,2017-12-20 04:35:09
0.9249999999999995,1513714205,12/19 12:10 PM,2017-12-20 05:10:05
1.114166666666667,1513716301,12/19 12:45 PM,2017-12-20 05:45:01
1.0891666666666662,1513718397,12/19 01:19 PM,2017-12-20 06:19:57
1.1099999999999994,1513720492,12/19 01:54 PM,2017-12-20 06:54:52
1.0899999999999999,1513722587,12/19 02:29 PM,2017-12-20 07:29:47
1.0925,1513724681,12/19 03:04 PM,2017-12-20 08:04:41
1.1041666666666667,1513726776,12/19 03:39 PM,2017-12-20 08:39:36
1.0941666666666663,1513728871,12/19 04:14 PM,2017-12-20 09:14:31
1.0824999999999996,1513730965,12/19 04:49 PM,2017-12-20 09:49:25
1.0883333333333336,1513733060,12/19 05:24 PM,2017-12-20 10:24:20
1.105833333333333,1513735156,12/19 05:59 PM,2017-12-20 10:59:16
1.1008333333333329,1513737250,12/19 06:34 PM,2017-12-20 11:34:10
1.1050000000000004,1513739344,12/19 07:09 PM,2017-12-20 12:09:04
1.1041666666666667,1513741437,12/19 07:43 PM,2017-12-20 12:43:57
1.0899999999999999,1513743531,12/19 08:18 PM,2017-12-20 13:18:51
1.1041666666666667,1513745625,12/19 08:53 PM,2017-12-20 13:53:45
1.1016666666666666,1513747719,12/19 09:28 PM,2017-12-20 14:28:39
1.0941666666666663,1513749812,12/19 10:03 PM,2017-12-20 15:03:32
1.0983333333333338,1513751907,12/19 10:38 PM,2017-12-20 15:38:27
1.1000000000000003,1513754000,12/19 11:13 PM,2017-12-20 16:13:20
1.0983333333333338,1513756094,12/19 11:48 PM,2017-12-20 16:48:14
1.0883333333333336,1513758187,12/20 12:23 AM,2017-12-20 17:23:07
1.0983333333333338,1513760283,12/20 12:58 AM,2017-12-20 17:58:03
1.0849999999999997,1513762377,12/20 01:32 AM,2017-12-20 18:32:57
1.0925,1513764474,12/20 02:07 AM,2017-12-20 19:07:54
1.0941666666666663,1513766568,12/20 02:42 AM,2017-12-20 19:42:48
1.1066666666666667,1513768661,12/20 03:17 AM,2017-12-20 20:17:41
1.0983333333333338,1513770754,12/20 03:52 AM,2017-12-20 20:52:34
1.0975000000000001,1513772846,12/20 04:27 AM,2017-12-20 21:27:26
1.1091666666666669,1513774939,12/20 05:02 AM,2017-12-20 22:02:19
1.0849999999999997,1513777031,12/20 05:37 AM,2017-12-20 22:37:11
1.1000000000000003,1513779123,12/20 06:12 AM,2017-12-20 23:12:03
1.0899999999999999,1513781215,12/20 06:46 AM,2017-12-20 23:46:55
1.0933333333333337,1513783307,12/20 07:21 AM,2017-12-21 00:21:47
1.0933333333333337,1513785400,12/20 07:56 AM,2017-12-21 00:56:40
1.0941666666666663,1513787491,12/20 08:31 AM,2017-12-21 01:31:31
1.1008333333333329,1513789582,12/20 09:06 AM,2017-12-21 02:06:22
1.1066666666666667,1513791673,12/20 09:41 AM,2017-12-21 02:41:13
1.0983333333333338,1513793765,12/20 10:16 AM,2017-12-21 03:16:05
0.8275000000000006,1513795857,12/20 10:50 AM,2017-12-21 03:50:57
1.3466666666666665,1513803838,12/20 01:03 PM,2017-12-21 06:03:58
1.0675000000000001,1513811826,12/20 03:17 PM,2017-12-21 08:17:06
1.0683333333333327,1513827642,12/20 07:40 PM,2017-12-21 12:40:42
1.0683333079020183,1513843441,12/21 12:04 AM,2017-12-21 17:04:01
1.4224999999999994,1513859235,12/21 04:27 AM,2017-12-21 21:27:15
1.0725000000000005,1513875021,12/21 08:50 AM,2017-12-22 01:50:21
1.4125000000000003,1513890822,12/21 01:13 PM,2017-12-22 06:13:42
1.1025000000000003,1513906635,12/21 05:37 PM,2017-12-22 10:37:15
