y,x,label,unix_time_conv
8.629166666666666,1511464819,11/23 11:20 AM,2017-11-24 04:20:19
8.890833333333333,1511467657,11/23 12:07 PM,2017-11-24 05:07:37
9.090833333333334,1511470499,11/23 12:54 PM,2017-11-24 05:54:59
9.265833333333333,1511473336,11/23 01:42 PM,2017-11-24 06:42:16
9.408333333333333,1511476173,11/23 02:29 PM,2017-11-24 07:29:33
9.596666666666666,1511479019,11/23 03:16 PM,2017-11-24 08:16:59
9.773333333333333,1511481855,11/23 04:04 PM,2017-11-24 09:04:15
9.984166666666667,1511484694,11/23 04:51 PM,2017-11-24 09:51:34
10.17,1511487531,11/23 05:38 PM,2017-11-24 10:38:51
10.3075,1511490367,11/23 06:26 PM,2017-11-24 11:26:07
10.451666666666666,1511493206,11/23 07:13 PM,2017-11-24 12:13:26
10.549166666666666,1511496046,11/23 08:00 PM,2017-11-24 13:00:46
10.656666666666666,1511498885,11/23 08:48 PM,2017-11-24 13:48:05
10.6275,1511501721,11/23 09:35 PM,2017-11-24 14:35:21
10.637500000000001,1511504559,11/23 10:22 PM,2017-11-24 15:22:39
10.576666666666666,1511507397,11/23 11:09 PM,2017-11-24 16:09:57
10.486666666666666,1511510234,11/23 11:57 PM,2017-11-24 16:57:14
10.396666666666667,1511513067,11/24 12:44 AM,2017-11-24 17:44:27
10.165833333333333,1511515903,11/24 01:31 AM,2017-11-24 18:31:43
9.9475,1511518739,11/24 02:18 AM,2017-11-24 19:18:59
9.734166666666667,1511521577,11/24 03:06 AM,2017-11-24 20:06:17
9.4325,1511524413,11/24 03:53 AM,2017-11-24 20:53:33
9.210833333333333,1511527251,11/24 04:40 AM,2017-11-24 21:40:51
8.865833333333333,1511530086,11/24 05:28 AM,2017-11-24 22:28:06
8.545833333333333,1511532917,11/24 06:15 AM,2017-11-24 23:15:17
8.136666666666667,1511535754,11/24 07:02 AM,2017-11-25 00:02:34
7.788333333333333,1511538589,11/24 07:49 AM,2017-11-25 00:49:49
7.370833333333334,1511541424,11/24 08:37 AM,2017-11-25 01:37:04
7.015833333333333,1511544263,11/24 09:24 AM,2017-11-25 02:24:23
6.3933333333333335,1511548464,11/24 10:34 AM,2017-11-25 03:34:24
5.821666666666666,1511552668,11/24 11:44 AM,2017-11-25 04:44:28
5.225833333333334,1511556871,11/24 12:54 PM,2017-11-25 05:54:31
4.6825,1511561074,11/24 02:04 PM,2017-11-25 07:04:34
4.213333333333334,1511565278,11/24 03:14 PM,2017-11-25 08:14:38
3.7191666666666663,1511569480,11/24 04:24 PM,2017-11-25 09:24:40
3.2708333333333335,1511573683,11/24 05:34 PM,2017-11-25 10:34:43
2.8758333333333326,1511577882,11/24 06:44 PM,2017-11-25 11:44:42
2.4874999999999994,1511582091,11/24 07:54 PM,2017-11-25 12:54:51
2.116666666666667,1511586291,11/24 09:04 PM,2017-11-25 14:04:51
1.8008333333333344,1511590493,11/24 10:14 PM,2017-11-25 15:14:53
1.5125000000000004,1511594695,11/24 11:24 PM,2017-11-25 16:24:55
1.0750000000000004,1511601624,11/25 01:20 AM,2017-11-25 18:20:24
0.7000000000000005,1511608554,11/25 03:15 AM,2017-11-25 20:15:54
0.3133333333333326,1511615484,11/25 05:11 AM,2017-11-25 22:11:24
0.021666666666665908,1511622413,11/25 07:06 AM,2017-11-26 00:06:53
0.012500000000000474,1511629336,11/25 09:02 AM,2017-11-26 02:02:16
0.012500000000000474,1511636264,11/25 10:57 AM,2017-11-26 03:57:44
0.012500000000000474,1511660950,11/25 05:49 PM,2017-11-26 10:49:10
0.012500000000000474,1511669251,11/25 08:07 PM,2017-11-26 13:07:31
0.012500000000000474,1511677574,11/25 10:26 PM,2017-11-26 15:26:14
0.012500000000000474,1511685881,11/26 12:44 AM,2017-11-26 17:44:41
0.012500000000000474,1511694192,11/26 03:03 AM,2017-11-26 20:03:12
0.012500000000000474,1511702501,11/26 05:21 AM,2017-11-26 22:21:41
0.012500000000000474,1511710809,11/26 07:40 AM,2017-11-27 00:40:09
0.012500000000000474,1511719110,11/26 09:58 AM,2017-11-27 02:58:30
0.012500000000000474,1511727414,11/26 12:16 PM,2017-11-27 05:16:54
0.012500000000000474,1511735713,11/26 02:35 PM,2017-11-27 07:35:13
0.012500000000000474,1511744007,11/26 04:53 PM,2017-11-27 09:53:27
0.012500000000000474,1511752322,11/26 07:12 PM,2017-11-27 12:12:02
0.012500000000000474,1511768948,11/26 11:49 PM,2017-11-27 16:49:08
0.012500000000000474,1511777235,11/27 02:07 AM,2017-11-27 19:07:15
0.012500000000000474,1511785524,11/27 04:25 AM,2017-11-27 21:25:24
0.012500000000000474,1511793811,11/27 06:43 AM,2017-11-27 23:43:31
0.012500000000000474,1511802099,11/27 09:01 AM,2017-11-28 02:01:39
0.012500000000000474,1511826785,11/27 03:53 PM,2017-11-28 08:53:05
0.012500000000000474,1511830988,11/27 05:03 PM,2017-11-28 10:03:08
0.012500000000000474,1511835208,11/27 06:13 PM,2017-11-28 11:13:28
0.012500000000000474,1511839406,11/27 07:23 PM,2017-11-28 12:23:26
0.012500000000000474,1511843602,11/27 08:33 PM,2017-11-28 13:33:22
0.012500000000000474,1511847801,11/27 09:43 PM,2017-11-28 14:43:21
0.012500000000000474,1511860482,11/28 01:14 AM,2017-11-28 18:14:42
0.012500000000000474,1511864683,11/28 02:24 AM,2017-11-28 19:24:43
0.012500000000000474,1511868881,11/28 03:34 AM,2017-11-28 20:34:41
0.012500000000000474,1511873105,11/28 04:45 AM,2017-11-28 21:45:05
0.012500000000000474,1511877308,11/28 05:55 AM,2017-11-28 22:55:08
0.012500000000000474,1511881510,11/28 07:05 AM,2017-11-29 00:05:10
0.012500000000000474,1511885708,11/28 08:15 AM,2017-11-29 01:15:08
0.012500000000000474,1511889907,11/28 09:25 AM,2017-11-29 02:25:07
0.012500000000000474,1511894105,11/28 10:35 AM,2017-11-29 03:35:05
0.012500000000000474,1511898299,11/28 11:44 AM,2017-11-29 04:44:59
0.012500000000000474,1511902498,11/28 12:54 PM,2017-11-29 05:54:58
0.012500000000000474,1511906696,11/28 02:04 PM,2017-11-29 07:04:56
0.012500000000000474,1511910916,11/28 03:15 PM,2017-11-29 08:15:16
0.012500000000000474,1511915116,11/28 04:25 PM,2017-11-29 09:25:16
0.012500000000000474,1511919313,11/28 05:35 PM,2017-11-29 10:35:13
0.012500000000000474,1511923510,11/28 06:45 PM,2017-11-29 11:45:10
0.012500000000000474,1511927708,11/28 07:55 PM,2017-11-29 12:55:08
0.012500000000000474,1511931906,11/28 09:05 PM,2017-11-29 14:05:06
0.012499491373697916,1511965480,11/29 06:24 AM,2017-11-29 23:24:40
0.012499491373697916,1511990143,11/29 01:15 PM,2017-11-30 06:15:43
0.012499491373697916,1512014823,11/29 08:07 PM,2017-11-30 13:07:03
0.012499491373697916,1512039510,11/30 02:58 AM,2017-11-30 19:58:30
0.012499491373697916,1512064164,11/30 09:49 AM,2017-12-01 02:49:24
0.012499491373697916,1512088845,11/30 04:40 PM,2017-12-01 09:40:45
0.012499491373697916,1512113505,11/30 11:31 PM,2017-12-01 16:31:45
0.012499491373697916,1512138182,12/01 06:23 AM,2017-12-01 23:23:02
0.012499491373697916,1512162839,12/01 01:13 PM,2017-12-02 06:13:59
0.012499491373697916,1512187507,12/01 08:05 PM,2017-12-02 13:05:07
0.012499491373697916,1512212190,12/02 02:56 AM,2017-12-02 19:56:30
0.012499491373697916,1512236847,12/02 09:47 AM,2017-12-03 02:47:27
0.012499491373697916,1512261506,12/02 04:38 PM,2017-12-03 09:38:26
0.012499491373697916,1512286181,12/02 11:29 PM,2017-12-03 16:29:41
0.012499491373697916,1512310822,12/03 06:20 AM,2017-12-03 23:20:22
0.012499491373697916,1512335524,12/03 01:12 PM,2017-12-04 06:12:04
0.012499491373697916,1512360174,12/03 08:02 PM,2017-12-04 13:02:54
0.012499491373697916,1512384835,12/04 02:53 AM,2017-12-04 19:53:55
0.012499491373697916,1512409462,12/04 09:44 AM,2017-12-05 02:44:22
0.012499491373697916,1512434102,12/04 04:35 PM,2017-12-05 09:35:02
0.012499491373697916,1512458763,12/04 11:26 PM,2017-12-05 16:26:03
0.012499491373697916,1512483385,12/05 06:16 AM,2017-12-05 23:16:25
0.012499491373697916,1512508024,12/05 01:07 PM,2017-12-06 06:07:04
0.012499491373697916,1512532655,12/05 07:57 PM,2017-12-06 12:57:35
0.012499491373697916,1512557295,12/06 02:48 AM,2017-12-06 19:48:15
0.012499491373697916,1512581906,12/06 09:38 AM,2017-12-07 02:38:26
0.012499491373697916,1512589933,12/06 11:52 AM,2017-12-07 04:52:13
12.795,1512590647,12/06 12:04 PM,2017-12-07 05:04:07
12.795000005651403,1512591482,12/06 12:18 PM,2017-12-07 05:18:02
12.795000005651403,1512592138,12/06 12:28 PM,2017-12-07 05:28:58
0.012500000000000474,1512616784,12/06 07:19 PM,2017-12-07 12:19:44
0.012500000000000474,1512641398,12/07 02:09 AM,2017-12-07 19:09:58
0.012500000000000474,1512666038,12/07 09:00 AM,2017-12-08 02:00:38
0.012499491373697916,1513618548,12/18 09:35 AM,2017-12-19 02:35:48
0.012500000000000474,1513618832,12/18 09:40 AM,2017-12-19 02:40:32
4.414999999999999,1513621043,12/18 10:17 AM,2017-12-19 03:17:23
0.012500000000000474,1513621933,12/18 10:32 AM,2017-12-19 03:32:13
0.012500000000000474,1513623787,12/18 11:03 AM,2017-12-19 04:03:07
6.424166666666667,1513625983,12/18 11:39 AM,2017-12-19 04:39:43
14.364166666666668,1513628134,12/18 12:15 PM,2017-12-19 05:15:34
13.869166666666667,1513630284,12/18 12:51 PM,2017-12-19 05:51:24
14.499166666666667,1513632433,12/18 01:27 PM,2017-12-19 06:27:13
14.156666666666666,1513634586,12/18 02:03 PM,2017-12-19 07:03:06
4.898333333333333,1513636006,12/18 02:26 PM,2017-12-19 07:26:46
5.359166666666667,1513638199,12/18 03:03 PM,2017-12-19 08:03:19
5.488333333333334,1513640344,12/18 03:39 PM,2017-12-19 08:39:04
5.484999999999999,1513642486,12/18 04:14 PM,2017-12-19 09:14:46
5.465833333333333,1513644677,12/18 04:51 PM,2017-12-19 09:51:17
5.371666666666667,1513646869,12/18 05:27 PM,2017-12-19 10:27:49
5.201666666666665,1513649062,12/18 06:04 PM,2017-12-19 11:04:22
5.041666666666667,1513651253,12/18 06:40 PM,2017-12-19 11:40:53
4.793333333333334,1513653444,12/18 07:17 PM,2017-12-19 12:17:24
4.5675,1513655636,12/18 07:53 PM,2017-12-19 12:53:56
4.279166666666666,1513657827,12/18 08:30 PM,2017-12-19 13:30:27
4.039166666666667,1513660018,12/18 09:06 PM,2017-12-19 14:06:58
3.698333333333333,1513662209,12/18 09:43 PM,2017-12-19 14:43:29
3.375,1513664400,12/18 10:20 PM,2017-12-19 15:20:00
3.146666666666666,1513666592,12/18 10:56 PM,2017-12-19 15:56:32
1.9199999999999993,1513668783,12/18 11:33 PM,2017-12-19 16:33:03
1.135833333333333,1513670974,12/19 12:09 AM,2017-12-19 17:09:34
2.3250000000000006,1513673166,12/19 12:46 AM,2017-12-19 17:46:06
2.0816666666666657,1513675357,12/19 01:22 AM,2017-12-19 18:22:37
1.8466666666666665,1513677548,12/19 01:59 AM,2017-12-19 18:59:08
1.6108333333333344,1513679770,12/19 02:36 AM,2017-12-19 19:36:10
1.4608333333333334,1513681960,12/19 03:12 AM,2017-12-19 20:12:40
1.0116666666666656,1513684151,12/19 03:49 AM,2017-12-19 20:49:11
0.26583333333333314,1513686342,12/19 04:25 AM,2017-12-19 21:25:42
1.0216666666666658,1513688534,12/19 05:02 AM,2017-12-19 22:02:14
0.012500000000000474,1513690726,12/19 05:38 AM,2017-12-19 22:38:46
0.012500000000000474,1513692918,12/19 06:15 AM,2017-12-19 23:15:18
0.6375000000000005,1513695109,12/19 06:51 AM,2017-12-19 23:51:49
0.8125,1513697301,12/19 07:28 AM,2017-12-20 00:28:21
0.012500000000000474,1513699493,12/19 08:04 AM,2017-12-20 01:04:53
0.48166666666666674,1513701678,12/19 08:41 AM,2017-12-20 01:41:18
0.7791666666666662,1513703818,12/19 09:16 AM,2017-12-20 02:16:58
0.9191666666666668,1513705959,12/19 09:52 AM,2017-12-20 02:52:39
0.012500000000000474,1513708100,12/19 10:28 AM,2017-12-20 03:28:20
0.012500000000000474,1513710291,12/19 11:04 AM,2017-12-20 04:04:51
0.6841666666666674,1513712477,12/19 11:41 AM,2017-12-20 04:41:17
0.012500000000000474,1513714620,12/19 12:17 PM,2017-12-20 05:17:00
0.4899999999999996,1513716762,12/19 12:52 PM,2017-12-20 05:52:42
0.1875,1513718903,12/19 01:28 PM,2017-12-20 06:28:23
0.012500000000000474,1513721045,12/19 02:04 PM,2017-12-20 07:04:05
1.836666666666666,1513723186,12/19 02:39 PM,2017-12-20 07:39:46
1.9691666666666663,1513725378,12/19 03:16 PM,2017-12-20 08:16:18
0.9508333333333331,1513727563,12/19 03:52 PM,2017-12-20 08:52:43
2.1583333333333337,1513729704,12/19 04:28 PM,2017-12-20 09:28:24
1.0283333333333335,1513731896,12/19 05:04 PM,2017-12-20 10:04:56
2.3900000000000006,1513734080,12/19 05:41 PM,2017-12-20 10:41:20
2.5033333333333325,1513736277,12/19 06:17 PM,2017-12-20 11:17:57
2.5908333333333338,1513738469,12/19 06:54 PM,2017-12-20 11:54:29
0.012500000000000474,1513740653,12/19 07:30 PM,2017-12-20 12:30:53
2.7333333333333343,1513742845,12/19 08:07 PM,2017-12-20 13:07:25
2.085000000000001,1513745036,12/19 08:43 PM,2017-12-20 13:43:56
2.599999999999999,1513747227,12/19 09:20 PM,2017-12-20 14:20:27
1.4341666666666673,1513749412,12/19 09:56 PM,2017-12-20 14:56:52
2.4874999999999994,1513751602,12/19 10:33 PM,2017-12-20 15:33:22
0.7866666666666665,1513753794,12/19 11:09 PM,2017-12-20 16:09:54
2.1733333333333342,1513755986,12/19 11:46 PM,2017-12-20 16:46:26
2.025000000000001,1513758178,12/20 12:22 AM,2017-12-20 17:22:58
0.012500000000000474,1513760369,12/20 12:59 AM,2017-12-20 17:59:29
1.5908333333333335,1513762560,12/20 01:36 AM,2017-12-20 18:36:00
0.4683333333333337,1513773123,12/20 04:32 AM,2017-12-20 21:32:03
0.012500000000000474,1513775313,12/20 05:08 AM,2017-12-20 22:08:33
0.5200000000000008,1513777503,12/20 05:45 AM,2017-12-20 22:45:03
0.09583333333333381,1513779693,12/20 06:21 AM,2017-12-20 23:21:33
0.20166666666666563,1513781882,12/20 06:58 AM,2017-12-20 23:58:02
0.030833333333333712,1513784072,12/20 07:34 AM,2017-12-21 00:34:32
0.012500000000000474,1513786262,12/20 08:11 AM,2017-12-21 01:11:02
0.012500000000000474,1513788451,12/20 08:47 AM,2017-12-21 01:47:31
0.012500000000000474,1513790640,12/20 09:24 AM,2017-12-21 02:24:00
0.012500000000000474,1513792829,12/20 10:00 AM,2017-12-21 03:00:29
0.012500000000000474,1513795020,12/20 10:37 AM,2017-12-21 03:37:00
0.012500000000000474,1513803343,12/20 12:55 PM,2017-12-21 05:55:43
0.012500000000000474,1513811629,12/20 03:13 PM,2017-12-21 08:13:49
0.012500000000000474,1513828078,12/20 07:47 PM,2017-12-21 12:47:58
0.012500000000000474,1513844512,12/21 12:21 AM,2017-12-21 17:21:52
0.012500000000000474,1513860943,12/21 04:55 AM,2017-12-21 21:55:43
0.012500000000000474,1513877368,12/21 09:29 AM,2017-12-22 02:29:28
0.012500000000000474,1513893858,12/21 02:04 PM,2017-12-22 07:04:18
0.012500000000000474,1513910353,12/21 06:39 PM,2017-12-22 11:39:13
0.012500000000000474,1513935024,12/22 01:30 AM,2017-12-22 18:30:24
0.012500000000000474,1513959699,12/22 08:21 AM,2017-12-23 01:21:39
0.012500000000000474,1513984378,12/22 03:12 PM,2017-12-23 08:12:58
0.012500000000000474,1514009052,12/22 10:04 PM,2017-12-23 15:04:12
0.012500000000000474,1514033720,12/23 04:55 AM,2017-12-23 21:55:20
0.012500000000000474,1514058385,12/23 11:46 AM,2017-12-24 04:46:25
0.012500000000000474,1514083062,12/23 06:37 PM,2017-12-24 11:37:42
0.012500000000000474,1514107708,12/24 01:28 AM,2017-12-24 18:28:28
0.012500000000000474,1514132351,12/24 08:19 AM,2017-12-25 01:19:11
0.012500000000000474,1514157031,12/24 03:10 PM,2017-12-25 08:10:31
0.012500000000000474,1514181700,12/24 10:01 PM,2017-12-25 15:01:40
0.012500000000000474,1514206354,12/25 04:52 AM,2017-12-25 21:52:34
0.012500000000000474,1514231010,12/25 11:43 AM,2017-12-26 04:43:30
0.012500000000000474,1514255673,12/25 06:34 PM,2017-12-26 11:34:33
0.012500000000000474,1514280325,12/26 01:25 AM,2017-12-26 18:25:25
0.012500000000000474,1514304980,12/26 08:16 AM,2017-12-27 01:16:20
0.012500000000000474,1514329660,12/26 03:07 PM,2017-12-27 08:07:40
0.012500000000000474,1514354331,12/26 09:58 PM,2017-12-27 14:58:51
0.012500000000000474,1514378993,12/27 04:49 AM,2017-12-27 21:49:53
0.012500000000000474,1514403653,12/27 11:40 AM,2017-12-28 04:40:53
0.012500000000000474,1514428325,12/27 06:32 PM,2017-12-28 11:32:05
0.012500000000000474,1514452991,12/28 01:23 AM,2017-12-28 18:23:11
0.012500000000000474,1514477669,12/28 08:14 AM,2017-12-29 01:14:29
0.012500000000000474,1514543654,12/29 02:34 AM,2017-12-29 19:34:14
0.012500000000000474,1514568341,12/29 09:25 AM,2017-12-30 02:25:41
3.796666666666667,1514593047,12/29 04:17 PM,2017-12-30 09:17:27
5.146666666666666,1514596262,12/29 05:11 PM,2017-12-30 10:11:02
5.322500000000001,1514599432,12/29 06:03 PM,2017-12-30 11:03:52
5.574166666666666,1514602604,12/29 06:56 PM,2017-12-30 11:56:44
5.8,1514605779,12/29 07:49 PM,2017-12-30 12:49:39
5.722499999999999,1514606903,12/29 08:08 PM,2017-12-30 13:08:23
5.859999999999999,1514608027,12/29 08:27 PM,2017-12-30 13:27:07
3.301666666666667,1514609151,12/29 08:45 PM,2017-12-30 13:45:51
5.895,1514610275,12/29 09:04 PM,2017-12-30 14:04:35
5.974166666666666,1514611398,12/29 09:23 PM,2017-12-30 14:23:18
6.085833333333333,1514612522,12/29 09:42 PM,2017-12-30 14:42:02
6.038333333333333,1514613644,12/29 10:00 PM,2017-12-30 15:00:44
6.135833333333333,1514614767,12/29 10:19 PM,2017-12-30 15:19:27
6.125,1514615890,12/29 10:38 PM,2017-12-30 15:38:10
6.098333333333334,1514617012,12/29 10:56 PM,2017-12-30 15:56:52
6.194166666666667,1514618135,12/29 11:15 PM,2017-12-30 16:15:35
6.208333333333333,1514619258,12/29 11:34 PM,2017-12-30 16:34:18
6.316666666666666,1514620380,12/29 11:53 PM,2017-12-30 16:53:00
6.301666666666667,1514621502,12/30 12:11 AM,2017-12-30 17:11:42
6.3116666666666665,1514622624,12/30 12:30 AM,2017-12-30 17:30:24
6.370833333333334,1514623747,12/30 12:49 AM,2017-12-30 17:49:07
6.350833333333333,1514624870,12/30 01:07 AM,2017-12-30 18:07:50
6.385833333333333,1514625993,12/30 01:26 AM,2017-12-30 18:26:33
6.354166666666667,1514627115,12/30 01:45 AM,2017-12-30 18:45:15
6.355833333333333,1514628238,12/30 02:03 AM,2017-12-30 19:03:58
6.345833333333334,1514629359,12/30 02:22 AM,2017-12-30 19:22:39
6.359166666666667,1514630481,12/30 02:41 AM,2017-12-30 19:41:21
6.305833333333333,1514631603,12/30 03:00 AM,2017-12-30 20:00:03
6.2775,1514632724,12/30 03:18 AM,2017-12-30 20:18:44
6.274166666666667,1514633846,12/30 03:37 AM,2017-12-30 20:37:26
6.298333333333333,1514634968,12/30 03:56 AM,2017-12-30 20:56:08
6.270833333333333,1514636089,12/30 04:14 AM,2017-12-30 21:14:49
6.235833333333333,1514637211,12/30 04:33 AM,2017-12-30 21:33:31
6.171666666666667,1514638333,12/30 04:52 AM,2017-12-30 21:52:13
